Stock_Name,Datetime,Open,High,Low,Close,Volume,Return_1d,Return_5d,Return_20d,Volatility_20d,Volume_Change,Volume_SMA_20,EMA20,EMA50,EMA_Spread,Price_Above_Below_EMA20,RSI_14,MACD,MACD_Signal,MACD_Histogram,Bollinger_Upper,Bollinger_Lower,Bollinger_Band_Width,ATR_14,Day_of_Week,Month,Lagged_Close_1,Lagged_Close_5,Target,Stock_TE
AXISBANK,2025-07-28,1080.9000244140625,1092.199951171875,1067.4000244140625,1073.5999755859375,9029557,-0.011509069405195804,-0.023644962329273933,-0.10473647489995264,0.0129654661524776,-0.23347677273984035,8925632.15,1155.9715140041587,1389.785552496965,-233.81403849280628,0,14.692288912259613,-79.75174559669586,-93.45361517419803,13.70186957750218,1219.0238432619967,1067.3661713864408,151.65767187555593,21.899998256138392,0,7,1086.0999755859375,1099.5999755859375,0,0.4939759036144578
AXISBANK,2025-07-29,1070.9000244140625,1078.699951171875,1055.4000244140625,1064.199951171875,15599773,-0.008755611613098457,-0.030783286728711334,-0.09298567554413517,0.012429804710726331,0.7276343678875941,9270510.9,1147.2313651629888,1377.0174896999026,-229.7861245369138,0,13.770715436135276,-78.117829188212,-90.38645797700083,12.268628788788831,1219.884063975943,1055.5959409068694,164.28812306907366,22.678562709263392,1,7,1073.5999755859375,1098.0,1,0.4939759036144578
AXISBANK,2025-07-30,1070.5,1080.5999755859375,1062.0,1073.300048828125,8247433,0.00855111640085049,-0.0285119466037429,-0.0867863488150985,0.01270929288157875,-0.4713107043288386,9409327.55,1140.1902874168113,1365.107001822578,-224.9167144057667,0,19.13164533060815,-75.22152986211222,-87.35347235402311,12.131942491910891,1217.5831698847462,1047.6968349980664,169.88633488667983,23.03570556640625,2,7,1064.199951171875,1104.800048828125,0,0.4939759036144578
AXISBANK,2025-07-31,1066.0,1081.300048828125,1063.9000244140625,1068.4000244140625,7634413,-0.00456538171167753,-0.024381290993627402,-0.08769528931164994,0.01270762766154424,-0.07432858199636183,9479188.95,1133.3531195117878,1353.4714340810676,-220.11831456927985,0,13.09527371328386,-72.48600920532544,-84.37997972428359,11.893970518958142,1215.0361894573443,1039.9738203082807,175.06236914906367,23.185703822544642,3,7,1073.300048828125,1095.0999755859375,0,0.4939759036144578
AXISBANK,2025-08-01,1065.0,1070.9000244140625,1060.0,1062.4000244140625,5545447,-0.005615874076089211,-0.021821150634948827,-0.09782604752055557,0.01248620330249996,-0.2736249663202659,9560152.0,1126.595681883433,1342.0568689960871,-215.46118711265422,0,12.660842226885379,-69.99537610721268,-81.50305900086941,11.507682893656735,1210.548415570141,1032.9415990782963,177.6068164918447,22.757132393973215,4,8,1068.4000244140625,1086.0999755859375,1,0.4939759036144578
AXISBANK,2025-08-04,1064.4000244140625,1070.0,1059.0,1068.5999755859375,4465845,0.005835797279178712,-0.00465722812379088,-0.09063058651405054,0.012709494841361886,-0.19468259276483935,9494274.15,1121.0722812836714,1331.3330692545126,-210.2607879708412,0,16.927265726396712,-66.7517742860664,-78.5528020579088,11.801027771842413,1204.5219154362865,1028.3180992121509,176.2038162241356,22.349993024553573,0,8,1062.4000244140625,1073.5999755859375,1,0.4939759036144578
AXISBANK,2025-08-05,1068.0,1079.9000244140625,1062.5,1070.800048828125,5318081,0.0020588370694853975,0.006201933808568594,-0.08117382324022204,0.012765082461843227,0.1908342094273312,9261497.25,1116.2844496212383,1321.1160880613209,-204.83163844008254,0,16.75754020291255,-63.274282409312264,-75.49709812818949,12.222815718877229,1198.872726873136,1024.507290216708,174.36543665642785,22.385707310267858,1,8,1068.5999755859375,1064.199951171875,1,0.4939759036144578
AXISBANK,2025-08-06,1074.0,1077.699951171875,1065.5999755859375,1071.0,4216651,0.0001867306338787511,-0.0021429690892460496,-0.08044986271150589,0.012777795898168956,-0.2071104219736405,9038590.05,1111.9716448954061,1311.3076140197004,-199.33596912429425,0,17.91909145914441,-59.81272677239713,-72.36022385703103,12.547497084633903,1192.2422205745067,1021.7678013981497,170.47441917635706,21.957135881696427,2,8,1070.800048828125,1073.300048828125,1,0.4939759036144578
AXISBANK,2025-08-07,1067.800048828125,1079.699951171875,1064.5,1076.199951171875,5321131,0.004855229852357645,0.007300567745765596,-0.07566786391954827,0.012910530695069271,0.26193298900003814,9087658.85,1108.5648169217366,1302.0877056727268,-193.5228887509902,0,36.10104060779486,-56.00424432210184,-69.08902795004519,13.084783627943352,1184.4068556505165,1020.7931565565149,163.61369909400162,17.771414620535715,3,8,1071.0,1068.4000244140625,0,0.4939759036144578
AXISBANK,2025-08-08,1073.0,1080.4000244140625,1054.199951171875,1058.0999755859375,5084903,-0.016818413312719827,-0.004047485626232472,-0.09856880936212076,0.012896260898756147,-0.044394321432793094,9118471.3,1103.7586415564224,1292.5195593948135,-188.76091783839115,0,29.435114097467377,-53.826038240297066,-66.03643000809556,12.210391767798498,1173.6335778957875,1019.996426987025,153.63715090876258,17.528564453125,4,8,1076.199951171875,1062.4000244140625,1,0.4939759036144578
AXISBANK,2025-08-11,1058.0999755859375,1075.4000244140625,1052.5999755859375,1073.300048828125,5452775,0.01436544144495433,0.004398346761715244,-0.08476158137844214,0.013591096288868345,0.0723459228229133,9152484.95,1100.8578232013465,1283.9227158431788,-183.06489264183233,0,39.21401811967343,-50.29352292337762,-62.88784859115198,12.594325667774356,1160.4101586089298,1023.2798560395079,137.13030256942193,18.042855398995535,0,8,1058.0999755859375,1068.5999755859375,0,0.4939759036144578
AXISBANK,2025-08-12,1071.0999755859375,1076.5999755859375,1066.300048828125,1070.0,4573025,-0.0030746750004606582,-0.0007471505338466633,-0.08225407188087008,0.013589241620988126,-0.16133986823223034,9142298.4,1097.9189828964563,1275.5335897316818,-177.61460683522546,0,34.32433680774737,-47.215988915802654,-59.753476656082114,12.53748774027946,1146.634219688357,1027.4657925186743,119.16842716968267,17.885707310267858,1,8,1073.300048828125,1070.800048828125,0,0.4939759036144578
AXISBANK,2025-08-13,1071.0999755859375,1072.800048828125,1063.199951171875,1066.0,4966778,-0.0037383177570093906,-0.00466853408029877,-0.08764123782470379,0.01350828503646978,0.08610339982834114,9171223.35,1094.8790797634606,1267.3165862127923,-172.43750644933175,0,36.18237020051726,-44.58582991937442,-56.71994730874057,12.134117389366153,1128.1897109899624,1035.6702987756626,92.51941221429979,17.457144601004465,2,8,1070.0,1071.0,1,0.4939759036144578
AXISBANK,2025-08-14,1067.0,1072.4000244140625,1062.0,1068.199951171875,6761305,0.002063744063672601,-0.007433562872112054,-0.07897921520938356,0.013567012317169128,0.3613060619983417,9224567.2,1092.3382103737858,1259.5080907209917,-167.1698803472059,0,40.91370445140926,-41.841568732742644,-53.744271593540994,11.90270286079835,1105.8937934249038,1048.806206575096,57.08758684980785,16.428571428571427,3,8,1066.0,1076.199951171875,1,0.4939759036144578
AXISBANK,2025-08-18,1080.0,1090.0,1079.4000244140625,1082.5999755859375,7964987,0.01348064507797897,0.023154711809186823,-0.015191551442201856,0.008174367566337411,0.17802510018406204,7720131.8,1091.4107594416098,1252.5705175784408,-161.159758136831,0,54.48206517377972,-38.06595965909992,-50.60860920665278,12.542649547552863,1103.2765817579545,1049.7534109178266,53.52317084012793,16.21429443359375,0,8,1068.199951171875,1058.0999755859375,1,0.4939759036144578
AXISBANK,2025-08-19,1078.0,1095.0,1075.800048828125,1083.199951171875,5661531,0.0005541987802215598,0.009223797534118283,-0.014914536902679965,0.008176432245719432,-0.28919770992721017,7207933.35,1090.628777701635,1245.9285345821047,-155.29975688046966,0,60.37116798243042,-34.62619997165166,-47.41212735965256,12.7859273880009,1100.40463939518,1050.985350839195,49.41928855598508,15.921439034598214,1,8,1082.5999755859375,1073.300048828125,0,0.4939759036144578
AXISBANK,2025-08-20,1081.0,1083.699951171875,1077.800048828125,1080.199951171875,3034728,-0.002769571764432266,0.009532664646612066,-0.016211337730532738,0.008187933161031398,-0.46397396746569086,6859671.9,1089.6355561273722,1239.4293744483703,-149.79381832099807,0,54.03503061038012,-31.775947225398568,-44.28489133280176,12.508944107403195,1097.316417943182,1052.2935674083806,45.022850534801364,15.014290945870536,2,8,1083.199951171875,1070.0,0,0.4939759036144578
AXISBANK,2025-08-21,1090.0,1090.0,1076.4000244140625,1078.9000244140625,6459262,-0.001203413086995786,0.0121013362233231,-0.023443178194583747,0.008021510120184847,1.128448414487229,6850936.05,1088.6131245356285,1233.134105819574,-144.5209812839455,0,56.410264053752734,-29.284422026246148,-41.28479747149064,12.000375445244494,1091.2250198599393,1055.794963050217,35.43005680972237,14.74285888671875,3,8,1080.199951171875,1066.0,0,0.4939759036144578
AXISBANK,2025-08-22,1076.0,1078.5,1069.5,1070.9000244140625,3853718,-0.007414959513366126,0.0025276852327369426,-0.022098394403603838,0.00795878112869571,-0.4033810673727123,6548561.5,1086.9261626192888,1226.7719849801422,-139.8458223608534,0,55.065560127337385,-27.63682339983052,-38.55520265715862,10.918379257328098,1086.824443196142,1057.7755445968269,29.04889859931518,14.635716029575892,4,8,1078.9000244140625,1068.199951171875,0,0.4939759036144578
AXISBANK,2025-08-25,1073.0,1074.5,1068.199951171875,1070.0,2711278,-0.00084043738308337,-0.011638625411124703,-0.014823658915240956,0.007779790341493241,-0.2964513750097957,6095131.05,1085.3141471317374,1220.6240640005287,-135.30991686879133,0,50.890601048935295,-26.102817040087302,-36.06472553374436,9.961908493657056,1084.504693904332,1058.485296330043,26.019397574289087,14.300005231584821,0,8,1070.9000244140625,1082.5999755859375,0,0.4939759036144578
AXISBANK,2025-08-26,1068.0,1069.800048828125,1048.0,1050.0999755859375,7197666,-0.018598153658002325,-0.030557585928736253,-0.021888972181816957,0.008431525560659079,1.6547133860858239,6003536.5,1081.9604165083279,1213.9368448470152,-131.97642833868736,0,39.2522902461563,-26.190958540099018,-34.089972135015294,7.899013594916276,1086.4095580303347,1054.2304322040404,32.17912582629424,14.628574916294642,1,8,1070.0,1083.199951171875,1,0.4939759036144578
AXISBANK,2025-08-28,1057.0,1059.5,1047.0,1051.9000244140625,8564803,0.0017141690029280898,-0.026198785444408457,-0.011557909530317212,0.008252492732570303,0.18994171166041873,5651788.0,1079.0975220231599,1207.5824597319975,-128.4849377088376,0,40.245163011831714,-25.817949170171005,-32.43556754204644,6.617618371875437,1087.6166394393786,1051.793358119215,35.82328132016346,14.657148088727679,3,8,1050.0999755859375,1080.199951171875,0,0.4939759036144578
AXISBANK,2025-08-29,1052.0999755859375,1063.0,1042.5,1045.199951171875,4718016,-0.006369496232229488,-0.031235584836036723,-0.026181027092033515,0.008058711953889366,-0.4491389936230874,5475317.15,1075.869181942085,1201.2145182198358,-125.34533627775068,0,34.40646161176785,-25.765962496012435,-31.10164653283964,5.335684036827207,1089.1857474739534,1047.4142403190156,41.77150715493781,15.035723005022321,4,8,1051.9000244140625,1078.9000244140625,1,0.4939759036144578
AXISBANK,2025-09-01,1047.5999755859375,1064.0,1047.5999755859375,1061.5,3190426,0.015595148861085706,-0.008777686244993532,-0.0064582780385527006,0.008850099653866737,-0.32377804568700064,5253117.8,1074.5006884237914,1195.7355175053326,-121.23482908154119,0,51.74181186455729,-24.13131419810611,-29.707580065892937,5.576265867786827,1089.0605879973073,1046.8493973542554,42.21119064305185,14.507149832589286,0,9,1045.199951171875,1070.9000244140625,0,0.4939759036144578
AXISBANK,2025-09-02,1061.5,1064.9000244140625,1049.0,1056.199951171875,4933541,-0.004992980525789004,-0.012897241895443945,-0.0058359121796961455,0.008831434748906469,0.5463580725583355,5222522.5,1072.7577610664662,1190.2635345118638,-117.50577344539761,0,40.2508212237626,-22.998402028507144,-28.365744458415783,5.367342429908639,1089.2698797106657,1046.020098316678,43.24978139398763,14.014290945870536,1,9,1061.5,1070.0,0,0.4939759036144578
AXISBANK,2025-09-03,1056.199951171875,1064.9000244140625,1045.0,1054.699951171875,8303296,-0.0014201856365697596,0.004380512039694917,-0.013007696735572893,0.008716319645046183,0.6830296940878773,5414395.05,1071.0379696479336,1184.9473155573544,-113.90934590942084,0,41.09428245800021,-21.968360846872883,-27.086267736107203,5.11790688923432,1089.32606517512,1044.5739104108177,44.752154764302304,14.70001220703125,2,9,1056.199951171875,1050.0999755859375,0,0.4939759036144578
AXISBANK,2025-09-04,1058.199951171875,1062.199951171875,1047.300048828125,1050.4000244140625,8088417,-0.004076919462293382,-0.0014259910306928525,-0.019051198621430898,0.008725107942448553,-0.025878759470937762,5552911.85,1069.0724510542316,1179.670951198794,-110.59850014456242,0,40.951297951854485,-21.25401093485516,-25.919816375856797,4.665805441001638,1089.4002017546973,1042.4597713898338,46.94043036486346,15.078569684709821,3,9,1054.699951171875,1051.9000244140625,1,0.4939759036144578
AXISBANK,2025-09-05,1056.5999755859375,1058.0,1047.800048828125,1055.9000244140625,2849589,0.005236100411429412,0.01023734571570789,-0.014098950126925747,0.008831380022118704,-0.6476950928716954,5484558.75,1067.8179342313583,1174.8171893640988,-106.99925513274047,0,43.12854190961353,-20.01337768829012,-24.738528638343464,4.725150950053344,1088.9282674334443,1041.4217081524932,47.50655928095102,15.064278738839286,4,9,1050.4000244140625,1045.199951171875,0,0.4939759036144578
AXISBANK,2025-09-08,1055.9000244140625,1063.0,1054.0,1055.5,2260147,-0.0003788468650566257,-0.005652378709373518,-0.019234298560722674,0.00873598533641074,-0.20685158456184383,5331509.55,1066.6447976378956,1170.1380838988403,-103.49328626094461,0,32.05302531782692,-18.845209682692484,-23.55986484721327,4.714655164520785,1087.673473960358,1040.6065065083922,47.066967451965866,14.149989536830358,0,9,1055.9000244140625,1061.5,0,0.4939759036144578
AXISBANK,2025-09-09,1057.5,1059.0,1048.699951171875,1052.199951171875,4310419,-0.003126526601729074,-0.003787161697519359,-0.005576055713256478,0.007924512380719066,0.9071409956962977,5292785.35,1065.269097974465,1165.5130590860183,-100.24396111155329,0,30.179077637773645,-17.978469873340146,-22.44358585243865,4.465115979098503,1087.8406478701424,1039.8493301572014,47.991317712941054,13.5142822265625,1,9,1055.5,1056.199951171875,1,0.4939759036144578
AXISBANK,2025-09-10,1058.0,1074.0999755859375,1055.0999755859375,1070.0999755859375,5241075,0.017011998902040082,0.014601332252790478,-0.0029815271560654777,0.008198761085238095,0.2159084766469339,5282200.35,1065.72918155651,1161.7713695369957,-96.04218798048578,1,44.57575094043743,-15.666595199098083,-21.088187721770538,5.421592522672455,1087.4568173615523,1039.9131533415728,47.54366401997959,14.657148088727679,2,9,1052.199951171875,1054.699951171875,1,0.4939759036144578
AXISBANK,2025-09-11,1069.0,1093.0,1069.0,1087.4000244140625,5227539,0.016166759389609542,0.03522467549507091,0.016261705059871456,0.008929818868730722,-0.0025826762639343803,5314926.05,1067.7930713524675,1158.8548461988416,-91.06177484637419,1,53.8954965034965,-12.29669980479457,-19.329890138375344,7.033190333580773,1090.4763681611907,1038.6336049833403,51.84276317785043,15.400006975446429,3,9,1070.0999755859375,1050.4000244140625,1,0.4939759036144578
AXISBANK,2025-09-12,1088.4000244140625,1108.699951171875,1088.4000244140625,1105.300048828125,6014850,0.016461305878402666,0.0467847554426144,0.036866837549835774,0.009507799656968534,0.15060834553314661,5367329.65,1071.365164445387,1156.7546580666567,-85.3894936212696,1,64.45374729061159,-8.088412863921803,-17.08159468348464,8.993181819562835,1098.2174335530628,1034.822544474281,63.394889078781944,16.25,4,9,1087.4000244140625,1055.9000244140625,0,0.4939759036144578
AXISBANK,2025-09-15,1105.0,1110.0,1100.0,1104.4000244140625,3881807,-0.0008142806245388101,0.04632877727528428,0.03388885498681593,0.009526229800670678,-0.35462945875624496,5223354.75,1074.5113415852609,1154.7015351783198,-80.1901935930589,1,64.45374729061159,-4.770943130012938,-14.619464372790299,9.84852124277736,1104.2802814470456,1032.379703904517,71.90057754252848,16.5142822265625,0,9,1105.300048828125,1055.5,1,0.4939759036144578
AXISBANK,2025-09-16,1105.699951171875,1127.0999755859375,1104.0,1121.199951171875,7965606,0.015211813098904736,0.06557688956661911,0.03565488311141518,0.009645916874518724,1.0520355597277247,5223385.7,1078.9578758316052,1153.3877475702238,-74.42987173861866,1,80.6729123549826,-0.7772511113128076,-11.851021720494803,11.073770609181995,1112.948860191216,1027.5711227189402,85.37773747227584,16.592851911272323,1,9,1104.4000244140625,1052.199951171875,1,0.4939759036144578
AXISBANK,2025-09-17,1121.300048828125,1128.5,1116.0999755859375,1126.0,5590739,0.004281171099863146,0.05223813259453092,0.0395126022502319,0.009656632399725243,-0.29814015405733096,5219846.1,1083.438078133357,1152.3137182537446,-68.87564012038752,1,81.16055854485124,2.7434773125482934,-8.932121913886183,11.675599226434477,1121.6128002689272,1023.1871875240416,98.4256127448856,16.585710797991073,2,9,1121.199951171875,1070.0999755859375,1,0.4939759036144578
